==PROF== Connected to process 822 (/usr/bin/python3.10)
[TensorRT-LLM] TensorRT-LLM version: 0.14.0
[TensorRT-LLM][INFO] Engine version 0.14.0 found in the config file, assuming engine(s) built by new builder API.
[TensorRT-LLM][INFO] MPI size: 1, MPI local size: 1, rank: 0
[TensorRT-LLM][INFO] Engine version 0.14.0 found in the config file, assuming engine(s) built by new builder API.
[TensorRT-LLM][INFO] Refreshed the MPI local session
[TensorRT-LLM][INFO] MPI size: 1, MPI local size: 1, rank: 0
[TensorRT-LLM][INFO] Rank 0 is using GPU 0
[TensorRT-LLM][INFO] TRTGptModel maxNumSequences: 64
[TensorRT-LLM][INFO] TRTGptModel maxBatchSize: 64
[TensorRT-LLM][INFO] TRTGptModel maxBeamWidth: 1
[TensorRT-LLM][INFO] TRTGptModel maxSequenceLen: 8192
[TensorRT-LLM][INFO] TRTGptModel maxDraftLen: 0
[TensorRT-LLM][INFO] TRTGptModel mMaxAttentionWindowSize: (8192) * 24
[TensorRT-LLM][INFO] TRTGptModel enableTrtOverlap: 0
[TensorRT-LLM][INFO] TRTGptModel normalizeLogProbs: 1
[TensorRT-LLM][INFO] TRTGptModel maxNumTokens: 8192
[TensorRT-LLM][INFO] TRTGptModel maxInputLen: 8191 = min(maxSequenceLen - 1, maxNumTokens) since context FMHA and usePackedInput are enabled
[TensorRT-LLM][INFO] TRTGptModel If model type is encoder, maxInputLen would be reset in trtEncoderModel to maxInputLen: min(maxSequenceLen, maxNumTokens).
[TensorRT-LLM][INFO] Capacity Scheduler Policy: GUARANTEED_NO_EVICT
[TensorRT-LLM][INFO] Context Chunking Scheduler Policy: None
[TensorRT-LLM][INFO] Loaded engine size: 875 MiB
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 279.01 MiB for execution context memory.
[TensorRT-LLM][INFO] [MemUsageChange] TensorRT-managed allocation in IExecutionContext creation: CPU +0, GPU +0, now: CPU 0, GPU 868 (MiB)
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 30.58 MB GPU memory for runtime buffers.
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 103.75 MB GPU memory for decoder.
[TensorRT-LLM][INFO] Memory usage when calculating max tokens in paged kv cache: total: 22.03 GiB, available: 3.04 GiB
[TensorRT-LLM][INFO] Number of blocks in KV cache primary pool: 2490
[TensorRT-LLM][INFO] Number of blocks in KV cache secondary pool: 0, onboard blocks to primary memory before reuse: true
[TensorRT-LLM][INFO] Max KV cache pages per sequence: 128
[TensorRT-LLM][INFO] Number of tokens per block: 64.
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 0.91 GiB for max tokens in paged KV cache (159360).
[TensorRT-LLM][INFO] Enable MPI KV cache transport.
[TensorRT-LLM][INFO] Refreshed the MPI local session
[decode_probe] engine=engines/qwen2.5-0.5b-fp8  steps=16  total=305965.3ms  ITL=19122.830 ms/token  (0.1 tok/s, batch=1)
==PROF== Disconnected from process 822
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"69","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14144"
"69","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.87"
"70","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10799360"
"70","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.42"
"70","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","52032"
"70","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.75"
"71","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5475072"
"71","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","56.93"
"71","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","32192"
"71","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.21"
"72","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1294208"
"72","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.62"
"72","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15168"
"72","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.65"
"73","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1011072"
"73","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.78"
"73","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14272"
"73","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.84"
"74","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10813312"
"74","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.73"
"74","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51840"
"74","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.83"
"75","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5465600"
"75","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.27"
"75","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31392"
"75","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.45"
"76","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1290496"
"76","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.54"
"76","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15200"
"76","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.64"
"77","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1012224"
"77","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","24.23"
"77","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14080"
"77","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.90"
"78","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10811136"
"78","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.94"
"78","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51712"
"78","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.89"
"79","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5478272"
"79","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.51"
"79","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31328"
"79","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.45"
"80","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1291264"
"80","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.82"
"80","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15040"
"80","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.68"
"81","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1010560"
"81","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.95"
"81","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14208"
"81","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.86"
"82","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10803328"
"82","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.56"
"82","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51968"
"82","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.79"
"83","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5474944"
"83","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.57"
"83","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31328"
"83","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.47"
"84","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","324140416"
"84","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","96.47"
"84","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","1121056"
"84","822","python3.10","127.0.0.1","std::enable_if<!T7, void>::type internal::kernel<int, int, __half, __half, __half, float, 0, 1, 1, 0, 6, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<const __half>, cublasGemvTensorStridedBatched<__half>, float>>(T13)","1","13","(8, 8, 1)","(18992, 1, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","35.71"
"85","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1291264"
"85","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.92"
"85","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14976"
"85","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.71"
"86","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1010048"
"86","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.44"
"86","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14464"
"86","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.79"
"87","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10799104"
"87","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.27"
